frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
791,26.366636132020847,689.0421142578125,276.5541687011719,701.0648193359375,270.07330322265625,681.0469970703125,266.036376953125,716.2760009765625,280.36614990234375,668.1864624023438,270.99908447265625,742.8062133789062,338.83050537109375,634.0980224609375,321.70953369140625,744.3765869140625,385.8369445800781,627.9429931640625,372.3517150878906,712.1244506835938,342.53704833984375,672.5177612304688,337.2546081542969,700.430908203125,480.4932556152344,628.651611328125,463.20452880859375,670.1705932617188,576.1200561523438,601.3112182617188,512.5198364257812,684.8511962890625,672.4293823242188,656.296875,574.81787109375
792,26.399969426751593,688.1477661132812,276.5784606933594,700.2138671875,270.21771240234375,680.2818603515625,266.03717041015625,715.5538940429688,280.5935363769531,667.7339477539062,270.99237060546875,742.525634765625,338.6327819824219,633.7547607421875,322.0545654296875,743.6720581054688,384.4495544433594,628.1145629882812,372.9988098144531,711.5328979492188,341.6918640136719,671.7491455078125,337.37603759765625,700.6128540039062,480.8682556152344,628.8069458007812,463.54864501953125,670.3335571289062,576.79150390625,601.0173950195312,512.0928955078125,684.401611328125,672.7018432617188,656.1626586914062,573.2146606445312
793,26.43330272148234,687.6803588867188,276.84844970703125,699.6814575195312,270.3233947753906,679.7628173828125,266.3717956542969,715.1153564453125,280.25958251953125,667.2617797851562,271.1941223144531,742.3558959960938,337.6466064453125,633.5526733398438,322.1051025390625,744.1069946289062,383.06988525390625,627.7807006835938,373.5960998535156,711.0113525390625,341.6562805175781,670.9112548828125,338.48443603515625,700.5972900390625,479.8664245605469,628.7828979492188,462.96533203125,670.3079833984375,576.234619140625,601.3912963867188,512.1293334960938,684.84326171875,673.4544677734375,657.2525634765625,574.4236450195312
794,26.466636016213087,687.2010498046875,276.8031311035156,699.2337646484375,270.23095703125,679.2710571289062,266.37420654296875,714.7845458984375,280.1583251953125,666.8614501953125,271.2834777832031,742.2106323242188,337.70208740234375,633.3265991210938,322.4471740722656,744.5175170898438,383.47296142578125,627.0062866210938,374.1910705566406,710.908935546875,342.2025451660156,669.6168823242188,339.7107238769531,700.7559204101562,479.84197998046875,628.9625854492188,463.2062683105469,670.4428100585938,575.626953125,601.5761108398438,512.7752685546875,684.864013671875,672.3330688476562,657.1410522460938,575.4107055664062
795,26.499969310943833,686.7041625976562,276.14227294921875,698.7686157226562,269.6296691894531,678.8170166015625,265.71160888671875,714.3760375976562,279.9453430175781,666.5863037109375,270.9197998046875,742.0712890625,338.23529052734375,632.950439453125,322.5320739746094,744.379150390625,384.3670654296875,626.436767578125,374.0741882324219,710.6591186523438,343.25738525390625,669.423095703125,340.5722961425781,700.5817260742188,480.609130859375,628.7194213867188,463.8096618652344,670.288330078125,576.2767333984375,601.4672241210938,513.3306274414062,684.690673828125,672.3983764648438,656.79541015625,575.5032958984375
796,26.53330260567458,686.69189453125,276.3618469238281,698.599853515625,269.7560119628906,678.666748046875,265.92279052734375,714.0692138671875,279.84698486328125,666.1896362304688,271.0788879394531,742.0132446289062,338.0386657714844,632.7617797851562,322.6158752441406,744.60693359375,384.97607421875,626.3510131835938,374.9180908203125,711.0803833007812,344.5779724121094,669.4638671875,341.03411865234375,700.7946166992188,479.89752197265625,628.8761596679688,463.1995849609375,670.6891479492188,576.2931518554688,601.9423828125,513.3474731445312,684.2247314453125,672.6503295898438,656.3062744140625,575.4440307617188
797,26.566635900405327,686.7630004882812,276.2585144042969,698.65869140625,269.62646484375,678.6818237304688,265.84521484375,714.1653442382812,279.7636413574219,666.1301879882812,271.0967102050781,741.9783325195312,338.2226257324219,632.7999267578125,322.4966735839844,744.9459838867188,386.21502685546875,625.806640625,374.93426513671875,711.0797119140625,345.78863525390625,669.0070190429688,341.5011901855469,700.6030883789062,479.18463134765625,628.7764282226562,462.52581787109375,670.8187255859375,575.8638916015625,602.610107421875,513.777099609375,684.0559692382812,672.1847534179688,656.3526611328125,576.482177734375
798,26.599969195136076,687.1818237304688,276.3988342285156,698.9254760742188,269.6772155761719,678.9910888671875,266.0635681152344,714.093994140625,279.76202392578125,666.1024169921875,271.45086669921875,741.9071655273438,338.244140625,632.7692260742188,322.944091796875,745.1105346679688,386.5521545410156,626.2719116210938,375.1796569824219,710.699951171875,346.2537536621094,669.6192626953125,339.9636535644531,700.6475830078125,479.43804931640625,628.8325805664062,463.0417175292969,670.5425415039062,575.8604736328125,602.74267578125,514.4100341796875,683.9727783203125,672.5594482421875,656.7679443359375,577.4976196289062
799,26.63330248986682,686.9642333984375,276.6812744140625,698.53955078125,269.8450622558594,678.7202758789062,266.3828125,713.6594848632812,279.6335754394531,666.0677490234375,271.72991943359375,742.1090087890625,338.0755310058594,633.0138549804688,323.0423583984375,745.2879638671875,386.3913269042969,626.4602661132812,375.3108825683594,711.002197265625,346.38201904296875,670.1442260742188,340.1631774902344,700.8987426757812,479.8695068359375,629.130615234375,463.451416015625,670.7416381835938,576.06787109375,603.0120239257812,514.0355834960938,684.0831298828125,672.9192504882812,656.51513671875,576.6432495117188
800,26.66663578459757,686.2866821289062,276.41485595703125,697.8457641601562,269.4863586425781,678.0388793945312,266.22540283203125,713.17578125,279.3273010253906,665.8255615234375,271.9190673828125,742.1978759765625,337.8229675292969,633.084716796875,323.4793395996094,745.559326171875,385.6992492675781,626.671630859375,375.86865234375,710.20751953125,345.4300231933594,670.9375,340.0137939453125,700.7342529296875,479.8962097167969,628.927978515625,463.6755065917969,670.59814453125,576.0148315429688,603.1056518554688,514.0588989257812,684.476806640625,673.8109130859375,657.2015991210938,577.3242797851562
801,26.699969079328316,686.0565185546875,276.5389099121094,697.6436157226562,269.5963134765625,677.810302734375,266.3487548828125,712.927490234375,279.30438232421875,665.46240234375,271.8875427246094,742.0601196289062,337.6679992675781,632.7027587890625,323.6881408691406,745.9105834960938,385.75390625,626.8851928710938,376.48358154296875,709.8502197265625,345.01605224609375,671.1221923828125,340.3362731933594,701.1390380859375,480.07940673828125,629.2026977539062,464.1764831542969,671.2952880859375,575.5831909179688,603.4976196289062,514.908203125,684.772705078125,671.8616333007812,657.4723510742188,577.6137084960938
802,26.733302374059065,685.7421264648438,276.54180908203125,697.3048706054688,269.61920166015625,677.4820556640625,266.366943359375,712.5924072265625,279.1916198730469,665.02880859375,271.79315185546875,741.9970703125,337.0651550292969,632.5621337890625,323.6752624511719,746.3818359375,384.50164794921875,626.7055053710938,376.92449951171875,709.4868774414062,344.73553466796875,670.1929321289062,342.20074462890625,702.0054931640625,479.506591796875,630.0045776367188,463.8238525390625,672.121826171875,575.07568359375,603.8012084960938,514.9453735351562,684.697265625,671.458251953125,657.0843505859375,578.0894775390625
803,26.76663566878981,686.307373046875,276.07440185546875,697.673095703125,269.02520751953125,677.760986328125,266.0005187988281,712.5750122070312,278.63287353515625,664.647216796875,271.77935791015625,742.2513427734375,336.7510070800781,631.94775390625,324.095947265625,746.9140625,383.72552490234375,626.3611450195312,377.1352233886719,709.06494140625,344.87158203125,669.517578125,342.7767028808594,702.20703125,479.8534851074219,629.6870727539062,464.501220703125,672.7444458007812,574.8197021484375,603.9406127929688,515.1831665039062,685.0145263671875,670.4367065429688,657.0488891601562,577.495849609375
804,26.799968963520556,686.7174682617188,276.005859375,698.0130615234375,268.822509765625,677.9724731445312,265.972412109375,712.8167114257812,278.4190673828125,664.5048217773438,271.91851806640625,742.3343505859375,336.9387512207031,631.6631469726562,324.1554870605469,747.1399536132812,384.19671630859375,625.7830810546875,376.7696533203125,709.3695678710938,345.0638732910156,669.66162109375,342.50103759765625,701.9755249023438,479.9282531738281,629.2713012695312,464.6612548828125,672.53466796875,575.0949096679688,604.2821044921875,515.8392944335938,685.35693359375,671.1819458007812,657.837158203125,578.6856689453125
805,26.833302258251305,686.95849609375,276.0220642089844,698.1671752929688,268.8355407714844,678.1762084960938,265.9503173828125,712.8189697265625,278.3702697753906,664.5680541992188,271.82720947265625,742.44775390625,336.8390808105469,631.6140747070312,324.0208740234375,746.91357421875,383.8473205566406,625.775390625,376.8116760253906,708.8731079101562,344.6439208984375,669.7326049804688,343.01806640625,702.1588745117188,479.91552734375,629.3394165039062,464.5302734375,672.858154296875,575.110107421875,604.3462524414062,515.2246704101562,685.216552734375,670.9410400390625,657.4498901367188,577.4168090820312
806,26.86663555298205,687.2015380859375,275.8394470214844,698.4646606445312,268.67828369140625,678.4684448242188,265.81640625,713.10009765625,278.3006591796875,664.890625,271.74365234375,742.3746948242188,336.8135070800781,631.7191162109375,324.0644226074219,746.869384765625,383.7864074707031,625.7401733398438,376.69189453125,709.2033081054688,345.01348876953125,669.7665405273438,343.0411376953125,701.8964233398438,479.8161315917969,629.2268676757812,464.6145935058594,672.6668701171875,574.4768676757812,604.4121704101562,515.3606567382812,685.3865966796875,670.0287475585938,657.939697265625,577.8062133789062
807,26.8999688477128,687.2841796875,275.82537841796875,698.546142578125,268.6613464355469,678.5180053710938,265.8240051269531,713.1683959960938,278.3173828125,664.8323974609375,271.7859191894531,742.3609008789062,336.8390197753906,631.6529541015625,324.07891845703125,746.88037109375,383.5072021484375,625.4574584960938,376.48193359375,708.84814453125,345.0225830078125,669.5906372070312,343.91766357421875,702.0447387695312,479.8145446777344,629.3649291992188,464.6586608886719,672.5701293945312,574.5078125,604.51953125,515.7069702148438,685.2948608398438,670.1543579101562,658.0889282226562,578.4544067382812
808,26.933302142443544,687.076904296875,275.815673828125,698.3897094726562,268.6666564941406,678.4163818359375,265.8351745605469,713.1453857421875,278.2925109863281,665.0930786132812,271.7709045410156,742.5247802734375,336.70294189453125,631.8792114257812,324.18145751953125,746.9478759765625,383.1892395019531,625.3140258789062,376.62506103515625,708.6583862304688,344.9869384765625,669.20751953125,344.1661682128906,702.173583984375,479.83837890625,629.588134765625,464.8002014160156,672.7693481445312,574.1032104492188,604.6481323242188,515.6836547851562,685.337890625,669.1358642578125,658.0748291015625,578.111328125
809,26.966635437174293,686.8994140625,275.9130859375,698.1672973632812,268.7514343261719,678.3114013671875,265.8978271484375,712.9686889648438,278.2730712890625,665.314208984375,271.7425537109375,742.7081909179688,336.6662292480469,632.1721801757812,323.9739685058594,746.9951782226562,383.28466796875,625.6294555664062,376.2939758300781,709.1903076171875,345.4302062988281,670.1717529296875,343.3654479980469,702.2327880859375,480.1863708496094,629.7152099609375,464.9320983886719,672.5349731445312,574.7550659179688,604.454345703125,515.3508911132812,685.2681274414062,670.6759643554688,657.8363647460938,577.86083984375
810,26.99996873190504,686.6720581054688,275.9080505371094,697.93798828125,268.7784118652344,678.1453857421875,265.90985107421875,712.7562255859375,278.43316650390625,665.2828979492188,271.8748779296875,742.634033203125,336.8017883300781,632.1728515625,324.2748107910156,746.8026733398438,383.0445556640625,625.2008666992188,376.8409118652344,708.2582397460938,345.5995788574219,669.5635986328125,344.61053466796875,702.442138671875,479.92022705078125,629.9929809570312,464.65325927734375,672.2449951171875,574.5584106445312,604.3680419921875,514.8760986328125,685.200439453125,671.3731689453125,658.195556640625,578.016357421875
811,27.033302026635784,686.2724609375,276.04803466796875,697.5822143554688,268.9847412109375,677.8889770507812,266.0107421875,712.4544067382812,278.69384765625,665.3865966796875,271.9220886230469,742.6624145507812,337.0382385253906,631.998291015625,324.69000244140625,746.4896850585938,382.8320007324219,625.0296630859375,377.4910888671875,708.1722412109375,345.374267578125,669.3097534179688,344.8868713378906,702.4353637695312,480.60418701171875,629.9356689453125,465.3257751464844,672.45458984375,574.9109497070312,604.1076049804688,514.8422241210938,684.9093627929688,670.4573364257812,657.7019653320312,576.5715942382812
812,27.066635321366533,686.116455078125,275.81964111328125,697.4622192382812,268.76629638671875,677.7974243164062,265.8172302246094,712.3286743164062,278.54071044921875,665.3275756835938,271.72027587890625,742.0086669921875,336.9630432128906,632.0059204101562,324.4261474609375,746.26220703125,383.5011291503906,624.5650634765625,377.54852294921875,707.7219848632812,345.5176086425781,669.7554321289062,345.2917785644531,702.2402954101562,479.5374755859375,630.1748657226562,464.52508544921875,672.365478515625,573.974853515625,605.0277099609375,515.5894165039062,685.1175537109375,669.9736938476562,658.59326171875,578.8909912109375
813,27.09996861609728,685.972900390625,275.8935241699219,697.335205078125,268.8822021484375,677.6971435546875,265.823974609375,712.1752319335938,278.7231140136719,665.2076416015625,271.6657409667969,741.7460327148438,337.3408508300781,631.8528442382812,324.3639831542969,746.2976684570312,384.559814453125,624.2960205078125,377.7942810058594,708.5337524414062,346.61822509765625,669.2470703125,345.6784973144531,701.87548828125,479.6524963378906,629.9166259765625,464.4339904785156,672.0286254882812,574.5944213867188,604.9349365234375,515.7573852539062,684.7671508789062,670.9296875,658.4054565429688,579.2200317382812
