frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
740,24.666619139370585,595.8971557617188,148.64242553710938,610.524658203125,141.1508331298828,585.69140625,137.21652221679688,629.1591186523438,153.0225372314453,567.8588256835938,141.65895080566406,642.6183471679688,209.1052703857422,534.36083984375,208.61740112304688,672.793701171875,265.32537841796875,496.41473388671875,274.48712158203125,610.7529907226562,257.0059814453125,586.5484619140625,244.71224975585938,644.56591796875,361.3380432128906,570.0108032226562,371.9834899902344,695.032958984375,421.05694580078125,609.3782958984375,468.3459777832031,626.5432739257812,474.9189147949219,594.7286987304688,552.6799926757812
741,24.69995240847784,595.9053344726562,148.6707000732422,610.6085205078125,141.216796875,585.6945190429688,137.13287353515625,629.3922119140625,153.14016723632812,567.8136596679688,141.4644317626953,642.6861572265625,208.98475646972656,534.4521484375,208.37966918945312,673.0545654296875,265.33392333984375,496.6355285644531,274.5975341796875,610.8530883789062,257.02001953125,587.7199096679688,243.9234619140625,645.1547241210938,361.0920104980469,570.245361328125,371.7713317871094,697.3368530273438,420.5359802246094,609.5158081054688,468.1744079589844,627.1319580078125,472.9774169921875,593.03369140625,551.4539794921875
742,24.733285677585098,596.054931640625,149.2908477783203,611.02783203125,141.6286163330078,585.5733642578125,137.40858459472656,630.0453491210938,153.0506134033203,566.9210205078125,141.06947326660156,642.1953735351562,208.83486938476562,534.420654296875,208.28480529785156,673.0580444335938,265.05572509765625,496.745361328125,274.8956604003906,610.6728515625,257.01953125,588.2566528320312,243.92974853515625,645.4849853515625,361.9966735839844,570.6585083007812,372.84100341796875,698.1463012695312,420.36962890625,610.405517578125,468.7338562011719,626.2483520507812,471.283935546875,593.242431640625,550.6951293945312
743,24.766618946692358,596.0550537109375,149.432861328125,610.9564819335938,141.7085723876953,585.6107788085938,137.54779052734375,629.8062744140625,152.9326171875,566.8920288085938,141.03330993652344,642.176025390625,208.65286254882812,534.1073608398438,208.22610473632812,673.0805053710938,265.31610107421875,496.7122802734375,275.1864318847656,610.7756958007812,256.9173278808594,587.9965209960938,243.7897186279297,645.6661987304688,361.70843505859375,570.7328491210938,372.6188049316406,697.8638916015625,419.8138427734375,609.9140014648438,468.23291015625,626.9135131835938,471.6523132324219,593.5086059570312,551.1840209960938
744,24.799952215799614,596.04296875,149.3891143798828,610.8883666992188,141.52288818359375,585.767822265625,137.62811279296875,629.5341796875,152.53355407714844,567.2257690429688,141.06103515625,642.1213989257812,208.77725219726562,534.168701171875,208.49411010742188,672.8439331054688,265.802001953125,497.1251525878906,275.0525817871094,610.0946044921875,256.9430236816406,588.0015869140625,244.00209045410156,645.4190063476562,362.3929748535156,570.8615112304688,373.2855224609375,693.31298828125,422.859130859375,607.8920288085938,471.04949951171875,627.673583984375,473.7301940917969,596.1553955078125,552.3291625976562
745,24.83328548490687,596.201416015625,149.22840881347656,611.0704956054688,141.47799682617188,585.9636840820312,137.36895751953125,629.6011352539062,152.6480255126953,567.2119750976562,140.70510864257812,641.8223266601562,208.62876892089844,533.9598999023438,208.2672576904297,672.9243774414062,265.7825927734375,497.0762634277344,275.5957336425781,610.353515625,257.122314453125,588.622802734375,243.92282104492188,645.42724609375,362.23822021484375,570.7328491210938,373.1935729980469,694.8837280273438,421.7225036621094,608.34716796875,470.2516784667969,627.0076904296875,472.09771728515625,595.0228271484375,551.413330078125
746,24.86661875401413,596.1156005859375,148.92552185058594,611.0050048828125,141.2979278564453,585.825927734375,137.07473754882812,629.5858764648438,152.75405883789062,567.074951171875,140.6447296142578,641.4789428710938,208.81930541992188,533.9037475585938,208.2870635986328,672.6698608398438,265.5126037597656,496.69305419921875,275.5185852050781,611.2530517578125,257.3887634277344,588.0634765625,244.57620239257812,644.63671875,362.2298278808594,570.1580810546875,373.1191711425781,695.5623779296875,421.6778564453125,609.3622436523438,469.9242248535156,626.1448974609375,471.96185302734375,594.67919921875,550.8991088867188
747,24.899952023121386,595.9758911132812,149.1652069091797,610.8223266601562,141.50115966796875,585.7515258789062,137.34315490722656,629.2994995117188,152.83682250976562,567.0313110351562,140.82135009765625,641.4710083007812,208.90380859375,533.5494384765625,208.43777465820312,672.7241821289062,265.679931640625,496.1636962890625,275.5765380859375,611.2666625976562,257.9095153808594,586.9583740234375,245.27603149414062,644.5765991210938,361.84112548828125,569.9960327148438,372.71875,694.6714477539062,421.65606689453125,608.2561645507812,469.7779541015625,626.6578979492188,472.2171630859375,594.5481567382812,550.9757080078125
748,24.933285292228646,595.5362548828125,149.16917419433594,610.4066772460938,141.4985809326172,585.38818359375,137.32545471191406,628.9674072265625,152.8103485107422,566.7811889648438,140.71331787109375,641.2665405273438,208.80059814453125,533.365478515625,208.33204650878906,672.460205078125,265.6284484863281,495.8232116699219,275.6126403808594,610.8392333984375,257.931396484375,586.3765258789062,245.7559356689453,645.1742553710938,361.6335754394531,570.5386962890625,372.5550231933594,694.806396484375,421.5979919433594,607.9931640625,469.9091796875,627.3588256835938,471.58544921875,594.7145385742188,550.7068481445312
749,24.966618561335903,595.34814453125,149.1834716796875,610.2525634765625,141.46058654785156,585.2288818359375,137.30210876464844,628.8768310546875,152.7044677734375,566.7695922851562,140.64483642578125,641.1580200195312,208.89625549316406,533.1510620117188,208.38902282714844,672.38720703125,265.8287353515625,495.5346374511719,275.63909912109375,611.02734375,258.1997375488281,586.2844848632812,245.88436889648438,644.6434936523438,362.1234436035156,569.9913940429688,373.07159423828125,694.949951171875,421.853271484375,608.274169921875,470.09979248046875,628.239990234375,472.3101501464844,595.470947265625,551.2381591796875
750,24.99995183044316,595.1270751953125,148.50392150878906,610.315673828125,141.2523956298828,585.6433715820312,136.97723388671875,628.3973999023438,153.18406677246094,567.106689453125,140.37400817871094,642.69580078125,208.99957275390625,531.8951416015625,207.79730224609375,673.75146484375,269.52288818359375,498.6304931640625,277.0349426269531,608.8712768554688,257.91644287109375,587.3972778320312,252.0323028564453,646.12255859375,360.39434814453125,570.341064453125,371.19775390625,693.1362915039062,422.4430847167969,605.8615112304688,473.1753234863281,629.97900390625,473.3092041015625,594.4444580078125,558.3711547851562
751,25.03328509955042,595.3582763671875,148.23822021484375,610.394287109375,141.20335388183594,585.9011840820312,136.55380249023438,628.080810546875,153.20286560058594,567.02783203125,139.73512268066406,642.5208740234375,208.98764038085938,531.5408935546875,207.30882263183594,674.4889526367188,269.22320556640625,499.4252624511719,276.9141540527344,610.8003540039062,257.7629089355469,587.8137817382812,251.83084106445312,645.3619995117188,360.13616943359375,569.9373779296875,370.4825439453125,693.5277709960938,422.8654479980469,608.2738037109375,471.9920349121094,626.400634765625,476.82086181640625,594.8881225585938,559.8665161132812
752,25.066618368657675,595.48974609375,149.0060272216797,610.21435546875,141.49415588378906,585.3858032226562,137.15774536132812,628.345947265625,152.90963745117188,566.52099609375,140.54103088378906,640.6294555664062,208.93167114257812,533.177734375,208.45260620117188,672.8842163085938,265.161865234375,496.088134765625,275.6966552734375,612.9169311523438,257.9671325683594,586.1227416992188,246.55059814453125,644.7430419921875,362.3359069824219,570.892822265625,373.14300537109375,693.19775390625,422.9941101074219,609.4979858398438,470.69342041015625,624.7180786132812,475.6100158691406,596.1964111328125,553.5428466796875
753,25.09995163776493,595.14794921875,148.44581604003906,610.1055908203125,141.28565979003906,585.5825805664062,136.84217834472656,627.9154663085938,153.12359619140625,566.8583984375,140.17811584472656,642.6397094726562,209.0049285888672,531.890380859375,207.6719512939453,674.4681396484375,269.174072265625,499.4748840332031,277.0354309082031,611.1126708984375,257.76220703125,587.4149169921875,252.22833251953125,645.771728515625,360.42437744140625,570.5835571289062,370.91497802734375,693.549072265625,423.01495361328125,609.2218627929688,472.2462463378906,627.2700805664062,477.976318359375,596.1470947265625,560.8536987304688
754,25.13328490687219,594.6360473632812,148.31784057617188,609.7323608398438,141.22486877441406,585.1504516601562,136.65902709960938,627.7532348632812,153.2460479736328,566.641357421875,140.02029418945312,642.4918823242188,209.05096435546875,531.6286010742188,207.71389770507812,674.4362182617188,269.12530517578125,498.9200134277344,277.37701416015625,611.098388671875,257.6065979003906,587.3125610351562,252.35809326171875,646.0440063476562,360.48187255859375,570.5796508789062,371.05645751953125,694.8927612304688,422.67767333984375,608.790771484375,472.337646484375,628.068115234375,477.24755859375,594.875,560.980712890625
755,25.166618175979448,594.6369018554688,149.08343505859375,609.6680297851562,141.59120178222656,584.4613647460938,137.18646240234375,628.5391845703125,153.2191925048828,565.9889526367188,140.76431274414062,641.0184326171875,208.85655212402344,532.9599609375,208.8616943359375,672.7760009765625,264.4817810058594,495.66143798828125,276.39495849609375,612.3177490234375,258.0301818847656,586.5729370117188,246.95860290527344,645.9351196289062,361.3130798339844,571.3292236328125,372.4742431640625,697.61865234375,420.447265625,610.4196166992188,468.8355407714844,627.8406372070312,473.1925048828125,595.7609252929688,552.4368286132812
756,25.199951445086704,594.5382080078125,148.7701416015625,609.59423828125,141.30197143554688,584.334716796875,136.9149169921875,628.5386352539062,153.13307189941406,565.908935546875,140.71502685546875,641.1426391601562,208.94883728027344,533.2537231445312,208.98158264160156,673.080322265625,264.7592468261719,495.6231994628906,276.50555419921875,612.0711059570312,258.056640625,587.2061767578125,246.19308471679688,646.4895629882812,361.7388610839844,571.8526611328125,372.8904724121094,697.0226440429688,421.3864440917969,609.6893310546875,470.0189514160156,626.8167724609375,472.5106506347656,594.6845092773438,551.8763427734375
757,25.233284714193964,594.3800659179688,148.83998107910156,609.2557373046875,141.4007110595703,584.1387329101562,137.0509490966797,628.0316772460938,153.20680236816406,565.784423828125,140.9544677734375,641.1558837890625,209.14178466796875,533.1094970703125,209.02984619140625,672.9111938476562,264.877197265625,495.6459655761719,276.34783935546875,612.0543823242188,257.9121398925781,586.9710083007812,246.5315399169922,645.8496704101562,361.7884216308594,571.5308837890625,372.6886901855469,695.575927734375,421.5557556152344,610.47509765625,469.3049011230469,624.1866455078125,475.1304016113281,595.096435546875,553.2230224609375
758,25.26661798330122,595.194580078125,147.0327606201172,609.5944213867188,139.89015197753906,585.367431640625,135.95758056640625,626.9434814453125,152.89210510253906,566.6995239257812,141.1560821533203,643.498291015625,209.63951110839844,531.3482666015625,209.04052734375,674.9995727539062,269.4111328125,498.620361328125,277.3874816894531,609.7637329101562,257.5769348144531,588.2504272460938,251.0582275390625,646.5589599609375,360.2384033203125,570.458984375,370.9627990722656,694.1459350585938,422.39239501953125,608.7435913085938,471.7566833496094,627.0035400390625,478.346435546875,594.4182739257812,560.8990478515625
759,25.299951252408476,594.8370971679688,147.1491241455078,609.4112548828125,140.036865234375,585.1068115234375,136.05580139160156,627.0994262695312,153.03672790527344,566.8541259765625,141.19642639160156,643.7015991210938,209.4712371826172,531.4447631835938,209.0919952392578,675.06396484375,269.0877990722656,498.2734680175781,277.58551025390625,609.8912353515625,257.830078125,588.1088256835938,251.06292724609375,646.7859497070312,359.7582092285156,570.4584350585938,370.6523132324219,695.5933227539062,421.7462463378906,608.5785522460938,471.5517578125,628.4179077148438,477.0874328613281,593.8726196289062,560.427734375
760,25.333284521515736,594.7924194335938,147.8828582763672,609.49462890625,140.44163513183594,584.3660278320312,136.55377197265625,628.3463745117188,153.05438232421875,566.2299194335938,141.77764892578125,642.18359375,209.1859130859375,532.848388671875,209.8514404296875,673.061279296875,264.49090576171875,495.0697937011719,276.3527526855469,611.3218994140625,257.8556213378906,588.3721313476562,245.30101013183594,646.7671508789062,360.8441467285156,571.051025390625,372.3509826660156,699.0692749023438,419.9375915527344,609.3394165039062,468.9630126953125,629.3417358398438,472.2025146484375,593.83154296875,552.0286865234375
761,25.366617790622993,594.4866333007812,147.84014892578125,609.3886108398438,140.52789306640625,584.1023559570312,136.35365295410156,628.432861328125,153.34768676757812,565.8936157226562,141.4080352783203,641.9080200195312,209.14422607421875,532.4482421875,209.68309020996094,672.9743041992188,264.2301330566406,494.5589904785156,276.72650146484375,611.0753784179688,257.9934387207031,588.9173583984375,244.89407348632812,647.3010864257812,361.0008850097656,571.2627563476562,372.603515625,701.20068359375,418.8907165527344,609.9833374023438,468.40899658203125,628.7022094726562,470.4393005371094,593.1561279296875,551.3436889648438
762,25.39995105973025,594.4956665039062,147.621826171875,609.10595703125,140.24383544921875,584.1091918945312,136.35426330566406,627.8189086914062,152.9278106689453,566.0985107421875,141.6514434814453,642.1177978515625,209.39056396484375,532.6571655273438,209.72860717773438,672.7152709960938,264.7512512207031,495.4923400878906,275.8433837890625,611.069580078125,257.8939514160156,588.6729125976562,245.22276306152344,646.2042236328125,360.7137756347656,570.8765258789062,371.8976745605469,696.6961059570312,420.2632751464844,609.4149780273438,468.4105529785156,626.6305541992188,474.8792724609375,594.5549926757812,553.6213989257812
